movieId,title,genres,rating
480,Jurassic Park,Action|Adventure|Sci-Fi|Thriller,3.6791749812920926
481,Kalifornia,Drama|Thriller,3.337772882034849
482,Killing Zoe,Crime|Drama|Thriller,3.424043062200957
483,King of the Hill,Drama,3.787174721189591
484,Lassie,Adventure|Children,2.8034682080924855
485,Last Action Hero,Action|Adventure|Comedy|Fantasy,2.7995211310428703
486,Life with Mikey,Comedy,2.6663685152057246
487,Lightning Jack,Comedy|Western,2.5664893617021276
488,M. Butterfly,Drama|Romance,3.374285714285714
489,Made in America,Comedy,2.7613019891500903
490,Malice,Thriller,3.3599659284497445
491,"Man Without a Face, The",Drama,3.405329593267882
492,Manhattan Murder Mystery,Comedy|Mystery,3.653225806451613
493,Menace II Society,Action|Crime|Drama,3.6256521739130436
494,Executive Decision,Action|Adventure|Thriller,3.353110599078341
495,In the Realm of the Senses (Ai no corrida),Drama,3.411678832116788
496,What Happened Was...,Comedy|Drama|Romance|Thriller,3.2767624020887727
497,Much Ado About Nothing,Comedy|Romance,3.8821461326811373
498,Mr. Jones,Drama|Romance,2.7831491712707184
499,Mr. Wonderful,Comedy|Romance,2.7791005291005293
500,Mrs. Doubtfire,Comedy|Drama,3.3863104638240626
501,Naked,Drama,3.842433697347894
502,"Next Karate Kid, The",Action|Children|Romance,2.276491024898668
503,"New Age, The",Drama,3.095419847328244
504,No Escape,Action|Drama|Sci-Fi,2.9837962962962963
505,North,Comedy,2.502859477124183
506,Orlando,Drama|Fantasy|Romance,3.4952830188679247
507,"Perfect World, A",Crime|Drama|Thriller,3.5279832743647477
508,Philadelphia,Drama,3.8021304391518442
509,"Piano, The",Drama|Romance,3.6811163895486936
510,Poetic Justice,Drama,2.778588807785888
511,"Program, The",Action|Drama,3.144299674267101
512,"Puppet Masters, The",Horror|Sci-Fi,2.9323979591836733
513,Radioland Murders,Comedy|Mystery|Romance,2.9376199616122842
514,"Ref, The",Comedy,3.4613768961493583
515,"Remains of the Day, The",Drama|Romance,3.8977364185110663
516,Renaissance Man,Comedy|Drama,3.088179218303146
517,Rising Sun,Action|Drama|Mystery,3.130988477865373
518,"Road to Wellville, The",Comedy,2.6764192139737992
519,RoboCop 3,Action|Crime|Drama|Sci-Fi|Thriller,2.1958697040664252
520,Robin Hood: Men in Tights,Comedy,3.0674973674973676
521,Romeo Is Bleeding,Crime|Thriller,3.310518369401107
522,Romper Stomper,Action|Drama,3.5399022801302933
523,Ruby in Paradise,Drama,3.642857142857143
524,Rudy,Drama,3.5334577630305546
525,"Saint of Fort Washington, The",Drama,3.418300653594771
526,"Savage Nights (Nuits fauves, Les)",Drama,3.2107438016528924
527,Schindler's List,Drama|War,4.247579083279535
528,"Scout, The",Comedy|Drama,2.7789034564958284
529,Searching for Bobby Fischer,Drama,3.8492079306565707
530,Second Best,Drama,3.2666666666666666
531,"Secret Garden, The",Children|Drama,3.5358059914407987
532,Serial Mom,Comedy|Crime|Horror,3.061026102610261
533,"Shadow, The",Action|Adventure|Fantasy|Mystery,2.9327927432655305
534,Shadowlands,Drama|Romance,3.890470852017937
535,Short Cuts,Drama,3.778046421663443
536,"Simple Twist of Fate, A",Drama,3.2861400894187778
537,Sirens,Drama,3.1484602917341977
538,Six Degrees of Separation,Drama,3.7011101622544835
539,Sleepless in Seattle,Comedy|Drama|Romance,3.5094537441802607
540,Sliver,Thriller,2.719010989010989
541,Blade Runner,Action|Sci-Fi|Thriller,4.115838373930576
542,Son in Law,Comedy|Drama|Romance,2.8498035660320338
543,So I Married an Axe Murderer,Comedy|Romance|Thriller,3.2368374868374867
544,Striking Distance,Action|Crime,2.9290573372206024
546,Super Mario Bros.,Action|Adventure|Children|Comedy|Fantasy|Sci-Fi,2.06153416495997
547,Surviving the Game,Action|Adventure|Thriller,2.816688567674113
548,Terminal Velocity,Action|Mystery|Thriller,2.9001919385796544
549,Thirty-Two Short Films About Glenn Gould,Drama|Musical,3.8902714932126696
550,Threesome,Comedy|Romance,3.0871694417238
551,"Nightmare Before Christmas, The",Animation|Children|Fantasy|Musical,3.738263445761167
552,"Three Musketeers, The",Action|Adventure|Comedy|Romance,3.213334986772487
553,Tombstone,Action|Drama|Western,3.703341938184609
554,Trial by Jury,Crime|Drama|Thriller,3.0939524838012957
555,True Romance,Crime|Thriller,3.810891994253624
556,"War Room, The",Documentary,3.9756944444444446
558,"Pagemaster, The",Action|Adventure|Animation|Children|Fantasy,2.8234113712374582
559,"Paris, France",Comedy,2.9555555555555557
560,"Beans of Egypt, Maine, The",Drama,3.0921052631578947
561,Killer (Bulletproof Heart),Drama|Thriller,3.3969849246231156
562,Welcome to the Dollhouse,Comedy|Drama,3.7871954380508037
563,Germinal,Drama|Romance,3.461661341853035
564,Chasers,Comedy,2.3289902280130295
565,Cronos,Drama|Horror,3.224428399518652
566,Naked in New York,Comedy|Romance,2.762589928057554
567,Kika,Comedy|Drama,3.315426997245179
568,Bhaji on the Beach,Comedy|Drama,3.578171091445428
569,Little Big League,Comedy|Drama,2.938267614738203
570,"Slingshot, The (Kådisbellan)",Comedy|Drama,3.453883495145631
571,"Wedding Gift, The",Drama|Romance,3.5758426966292136
572,Foreign Student,Drama,2.716666666666667
573,"Ciao, Professore! (Io speriamo che me la cavo)",Drama,3.42896174863388
574,Spanking the Monkey,Comedy|Drama,3.304075235109718
575,"Little Rascals, The",Children|Comedy,2.9883320581484316
576,Fausto,Comedy,2.4375
577,Andre,Adventure|Children|Drama,2.8157894736842106
579,"Escort, The (Scorta, La)",Crime|Thriller,2.8857142857142857
580,Princess Caraboo,Drama,3.0725490196078433
581,"Celluloid Closet, The",Documentary,3.9786446469248293
582,Métisse (Café au Lait),Comedy|Drama,3.323529411764706
583,Dear Diary (Caro Diario),Comedy|Drama,3.532388663967611
584,I Don't Want to Talk About It (De eso no se habla),Drama|Romance,3.0357142857142856
585,"Brady Bunch Movie, The",Comedy,2.6616823476702507
586,Home Alone,Children|Comedy,3.141875423155044
587,Ghost,Comedy|Drama|Fantasy|Romance|Thriller,3.4342123720016833
588,Aladdin,Adventure|Animation|Children|Comedy|Musical,3.6987526802388584
589,Terminator 2: Judgment Day,Action|Sci-Fi,3.94637410899458
590,Dances with Wolves,Adventure|Drama|Western,3.7256878529376425
591,Tough and Deadly,Action|Drama|Thriller,2.0517241379310347
592,Batman,Action|Crime|Thriller,3.4069031965540693
593,"Silence of the Lambs, The",Crime|Horror|Thriller,4.151341616415071
594,Snow White and the Seven Dwarfs,Animation|Children|Drama|Fantasy|Musical,3.5823021181716834
595,Beauty and the Beast,Animation|Children|Fantasy|Musical|Romance|IMAX,3.6809198555552447
596,Pinocchio,Animation|Children|Fantasy|Musical,3.4825773034060585
597,Pretty Woman,Comedy|Romance,3.42649120757142
598,Window to Paris (Okno v Parizh),Comedy|Fantasy,3.547945205479452
599,"Wild Bunch, The",Adventure|Western,3.958682820751786
600,Love and a .45,Action|Comedy|Crime,2.9946043165467624
601,"Wooden Man's Bride, The (Yan shen)",Drama,3.3714285714285714
602,"Great Day in Harlem, A",Documentary,3.9764309764309766
603,"Bye Bye, Love",Comedy,2.9279437609841827
604,Criminals,Documentary,1.9166666666666667
605,One Fine Day,Drama|Romance,3.277880184331797
606,Candyman: Farewell to the Flesh,Fantasy|Horror,2.5735607675906182
607,Century,Drama,2.59375
608,Fargo,Comedy|Crime|Drama|Thriller,4.111421282646425
609,Homeward Bound II: Lost in San Francisco,Adventure|Children,3.0086318515321535
610,Heavy Metal,Action|Adventure|Animation|Horror|Sci-Fi,3.37419399094526
611,Hellraiser: Bloodline,Action|Horror|Sci-Fi,2.51196032672112
612,"Pallbearer, The",Comedy,2.710561949898443
613,Jane Eyre,Drama|Romance,3.6044005388414906
614,Loaded,Drama|Thriller,3.138888888888889
615,Bread and Chocolate (Pane e cioccolata),Comedy|Drama,3.871107266435986
616,"Aristocats, The",Animation|Children,3.387031840917409
617,"Flower of My Secret, The (La flor de mi secreto)",Comedy|Drama,3.5843253968253967
618,Two Much,Comedy|Romance,2.7653061224489797
619,Ed,Comedy,2.5671191553544497
620,Scream of Stone (Cerro Torre: Schrei aus Stein),Drama,3.3333333333333335
621,My Favorite Season,Drama,3.6036789297658864
623,"Modern Affair, A",Romance,3.0588235294117645
625,Asfour Stah,Drama,3.28
626,"Thin Line Between Love and Hate, A",Comedy,2.8729096989966556
627,"Last Supper, The",Drama|Thriller,3.528050896471949
628,Primal Fear,Crime|Drama|Mystery|Thriller,3.760456621004566
629,Rude,Drama,3.239130434782609
630,Carried Away,Drama|Romance,3.285
631,All Dogs Go to Heaven 2,Adventure|Animation|Children|Fantasy|Musical|Romance,2.723913043478261
632,Land and Freedom (Tierra y libertad),Drama|War,3.9058171745152355
633,Denise Calls Up,Comedy,3.3550488599348536
634,Theodore Rex,Comedy,2.279935275080906
635,"Family Thing, A",Comedy|Drama,3.635820895522388
636,Frisk,Drama,3.014705882352941
637,Sgt. Bilko,Comedy,2.8339229193818656
638,Jack and Sarah,Romance,3.2687265917602994
639,Girl 6,Comedy|Drama,2.9309366130558185
640,Diabolique,Drama|Thriller,2.9695910520796924
641,"Little Indian, Big City (Un indien dans la ville)",Adventure|Children|Comedy,2.520408163265306
642,Roula,Drama,2.0833333333333335
643,Peanuts - Die Bank zahlt alles,Comedy,2.1666666666666665
644,Happy Weekend,Comedy,2.2666666666666666
645,Nelly & Monsieur Arnaud,Drama,3.6113138686131387
647,Courage Under Fire,Action|Crime|Drama|War,3.5356705241660995
648,Mission: Impossible,Action|Adventure|Mystery|Thriller,3.4016470905899823
649,Cold Fever (Á köldum klaka),Comedy|Drama,3.7213740458015265
650,Moll Flanders,Drama,3.4545823195458234
651,"Superweib, Das",Comedy,2.4875
652,"301, 302 (301/302)",Horror|Mystery|Thriller,3.006849315068493
653,Dragonheart,Action|Adventure|Fantasy,3.219017015993573
654,And Nobody Weeps for Me (Und keiner weint mir nach),Drama|Romance,2.6875
655,My Mother's Courage (Mutters Courage),Comedy,2.3333333333333335
656,Eddie,Comedy,2.8708260105448153
657,Yankee Zulu,Comedy|Drama,2.5555555555555554
658,Billy's Holiday,Drama|Musical,3.0
659,Purple Noon (Plein soleil),Crime|Drama|Thriller,3.712555066079295
660,August,Drama,3.017857142857143
661,James and the Giant Peach,Adventure|Animation|Children|Fantasy|Musical,3.30327868852459
662,Fear,Thriller,3.24546485260771
663,Kids in the Hall: Brain Candy,Comedy,3.360618014464168
664,Faithful,Comedy,3.0348837209302326
665,Underground,Comedy|Drama|War,3.94602048857368
666,All Things Fair (Lust och fägring stor),Drama|Romance|War,3.4254658385093166
667,Bloodsport 2 (a.k.a. Bloodsport II: The Next Kumite),Action,2.50501002004008
668,Song of the Little Road (Pather Panchali),Drama,4.096604215456675
670,"World of Apu, The (Apur Sansar)",Drama,4.111486486486487
671,Mystery Science Theater 3000: The Movie,Comedy|Sci-Fi,3.674145843957165
672,Tarantella,Drama,2.4166666666666665
673,Space Jam,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,2.7609040814420474
674,Barbarella,Adventure|Comedy|Sci-Fi,2.9683322724379377
675,Hostile Intentions,Action|Drama|Thriller,2.1538461538461537
676,They Bite,Comedy|Horror|Sci-Fi,2.54
678,Some Folks Call It a Sling Blade,Drama|Thriller,4.067164179104478
679,"Run of the Country, The",Drama,3.3295454545454546
680,"Alphaville (Alphaville, une étrange aventure de Lemmy Caution)",Drama|Mystery|Romance|Sci-Fi|Thriller,3.555038103302286
681,Coup de torchon (Clean Slate),Crime,3.571207430340557
682,Tigrero: A Film That Was Never Made,Documentary|Drama,3.1693548387096775
683,"Eye of Vichy, The (Oeil de Vichy, L')",Documentary,2.661764705882353
684,Windows,Drama,2.4782608695652173
685,It's My Party,Drama,3.5268924302788847
687,Country Life,Drama|Romance,2.973404255319149
688,Operation Dumbo Drop,Action|Adventure|Comedy|War,2.5953703703703703
690,"Promise, The (Versprechen, Das)",Drama|Romance,3.2847222222222223
691,Mrs. Winterbourne,Comedy|Romance,3.0554054054054056
692,Solo,Action|Sci-Fi|Thriller,2.3398576512455516
693,Under the Domim Tree (Etz Hadomim Tafus),Drama,3.1346153846153846
694,"Substitute, The",Action|Crime|Drama,3.001577909270217
695,True Crime,Mystery|Thriller,3.1686197916666665
696,Butterfly Kiss,Drama|Thriller,3.1798245614035086
697,Feeling Minnesota,Drama|Romance,2.7736842105263158
698,Delta of Venus,Drama,2.7867132867132867
699,To Cross the Rubicon,Drama,2.2333333333333334
700,Angus,Comedy,3.2535335689045937
701,Daens,Drama,3.1470588235294117
702,Faces,Drama,3.7857142857142856
703,Boys,Drama,2.846268656716418
704,"Quest, The",Action|Adventure,2.8294985250737463
705,Cosi,Comedy,3.5253807106598987
706,Sunset Park,Drama,3.1292372881355934
707,Mulholland Falls,Crime|Drama|Thriller,3.071411568674125
708,"Truth About Cats & Dogs, The",Comedy|Romance,3.39103299856528
709,Oliver & Company,Adventure|Animation|Children|Comedy|Musical,3.307720588235294
710,Celtic Pride,Comedy,2.739334470989761
711,Flipper,Adventure|Children,2.626194067370538
712,Captives,Crime|Drama|Romance|Thriller,3.5
713,Of Love and Shadows,Drama,3.3976377952755907
714,Dead Man,Drama|Mystery|Western,3.8900409626216077
715,"Horseman on the Roof, The (Hussard sur le toit, Le)",Drama|Romance,3.565412186379928
716,Switchblade Sisters,Crime,2.9280821917808217
717,Mouth to Mouth (Boca a boca),Comedy,3.1823529411764704
718,"Visitors, The (Visiteurs, Les)",Comedy|Fantasy|Sci-Fi,3.4283639883833494
719,Multiplicity,Comedy,2.966494124230554
720,Wallace & Gromit: The Best of Aardman Animation,Adventure|Animation|Comedy,4.103381267003498
721,Halfmoon (Paul Bowles - Halbmond),Drama,2.933333333333333
722,"Haunted World of Edward D. Wood Jr., The",Documentary,3.5961538461538463
723,Two Friends,Drama,3.25
724,"Craft, The",Drama|Fantasy|Horror|Thriller,3.085627818656539
725,"Great White Hype, The",Comedy,2.7868162692847123
726,Last Dance,Drama,3.1181262729124235
727,War Stories,Documentary,3.1458333333333335
728,Cold Comfort Farm,Comedy,3.810882444652323
729,"Institute Benjamenta, or This Dream People Call Human Life",Drama,3.486842105263158
730,Low Life,Drama,3.0483870967741935
731,Heaven's Prisoners,Crime|Thriller,2.9161331626120357
732,Original Gangstas,Crime,2.808219178082192
733,"Rock, The",Action|Adventure|Thriller,3.6686106507395477
734,Getting Away With Murder,Comedy,2.5833333333333335
735,Cemetery Man (Dellamorte Dellamore),Horror,3.5119787045252884
736,Twister,Action|Adventure|Romance|Thriller,3.1890463917525773
737,Barb Wire,Action|Sci-Fi,2.099103350637093
738,"Garçu, Le",Drama,3.18
739,Honey Moon (Honigmond),Comedy,1.9545454545454546
741,Ghost in the Shell (Kôkaku kidôtai),Animation|Sci-Fi,3.9678439327049277
742,Thinner,Horror|Thriller,2.7386486486486485
743,Spy Hard,Comedy,2.731932918395574
744,Brothers in Trouble,Drama,2.8529411764705883
745,Wallace & Gromit: A Close Shave,Animation|Children|Comedy,4.104362388693734
746,Force of Evil,Film-Noir,3.752411575562701
747,"Stupids, The",Comedy,2.2923771313941828
748,"Arrival, The",Action|Sci-Fi|Thriller,3.164582492940702
749,"Man from Down Under, The",Drama,2.6923076923076925
750,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb,Comedy|War,4.215804447106386
751,Careful,Comedy|Horror,3.3863636363636362
752,Vermont Is For Lovers,Comedy|Documentary|Romance,2.8333333333333335
753,"Month by the Lake, A",Comedy|Drama|Romance,3.2559652928416485
754,Gold Diggers: The Secret of Bear Mountain,Adventure|Children,2.9715099715099713
755,Kim,Children|Drama,3.3659420289855073
756,Carmen Miranda: Bananas Is My Business,Documentary,3.2233009708737863
757,Ashes of Time (Dung che sai duk),Drama,3.543032786885246
758,"Jar, The (Khomreh)",Drama,3.108695652173913
759,Maya Lin: A Strong Clear Vision,Documentary,3.847058823529412
760,Stalingrad,Drama|War,3.6863285556780596
761,"Phantom, The",Action|Adventure,2.7919966063348416
762,Striptease,Comedy|Crime,2.403895524054024
763,"Last of the High Kings, The (a.k.a. Summer Fling)",Comedy|Drama,3.0283018867924527
764,Heavy,Drama|Romance,3.3613678373382623
765,Jack,Comedy|Drama,3.021151832460733
766,I Shot Andy Warhol,Drama,3.4238470873786406
767,"Grass Harp, The",Comedy|Drama,3.50177304964539
768,Someone Else's America,Drama,3.015151515151515
769,Marlene Dietrich: Shadow and Light,Documentary,3.5669291338582676
770,Costa Brava,Drama,2.44
771,"Life Is Rosy (a.k.a. Life Is Beautiful) (Vie est belle, La)",Comedy|Drama,3.3442028985507246
772,Quartier Mozart,Comedy,2.870967741935484
773,Touki Bouki,Drama,3.397727272727273
774,Wend Kuuni (a.k.a. God's Gift),Drama,2.59375
775,Spirits of the Dead,Horror|Mystery,2.921768707482993
776,Babyfever,Comedy|Drama,2.9761904761904763
777,Pharaoh's Army,War,2.85
778,Trainspotting,Comedy|Crime|Drama,4.007664971082154
779,'Til There Was You,Drama|Romance,2.8157894736842106
780,Independence Day (a.k.a. ID4),Action|Adventure|Sci-Fi|Thriller,3.373931536542473
781,Stealing Beauty,Drama,3.41506922257721
782,"Fan, The",Drama|Thriller,2.874856924837848
783,"Hunchback of Notre Dame, The",Animation|Children|Drama|Musical|Romance,3.2644248782315475
784,"Cable Guy, The",Comedy|Thriller,2.705886421802587
785,Kingpin,Comedy,3.279727095516569
786,Eraser,Action|Drama|Thriller,3.1348300025953804
787,"Gate of Heavenly Peace, The",Documentary,3.753086419753086
788,"Nutty Professor, The",Comedy|Fantasy|Romance|Sci-Fi,2.811082662765179
789,"I, the Worst of All (Yo, la peor de todas)",Drama,2.9886363636363638
790,"Unforgettable Summer, An (Un été inoubliable)",Drama,3.4948979591836733
791,"Last Klezmer: Leopold Kozlowski, His Life and Music, The",Documentary,3.6176470588235294
792,"Hungarian Fairy Tale, A (Hol volt, hol nem volt)",Fantasy,2.953488372093023
793,My Life and Times With Antonin Artaud (En compagnie d'Antonin Artaud),Drama,3.229357798165138
794,Midnight Dancers (Sibak),Comedy|Drama,3.3535353535353534
795,Somebody to Love,Drama,3.2291666666666665
796,"Very Natural Thing, A",Drama,2.9642857142857144
797,"Old Lady Who Walked in the Sea, The (Vieille qui marchait dans la mer, La)",Comedy,3.3461538461538463
798,Daylight,Action|Adventure|Drama|Thriller,2.823420074349442
799,"Frighteners, The",Comedy|Horror|Thriller,3.369268791545935
800,Lone Star,Drama|Mystery|Western,4.053235429095915
801,Harriet the Spy,Children|Comedy,2.998701298701299
802,Phenomenon,Drama|Romance,3.4703280797684144
803,Walking and Talking,Comedy|Drama|Romance,3.575925925925926
804,She's the One,Comedy|Romance,3.0610283517539645
805,"Time to Kill, A",Drama|Thriller,3.6992076210826212
806,American Buffalo,Crime|Drama,3.1510516252390057
807,"Rendezvous in Paris (Rendez-vous de Paris, Les)",Comedy|Romance,3.211734693877551
808,Alaska,Adventure|Children,3.202792553191489
809,Fled,Action|Adventure,2.8338509316770186
810,Kazaam,Children|Comedy|Fantasy,1.8094462540716612
